timestamp,ticker,order_size,avg_price,slippage,side
2025-04-03 17:20:00+00:00,SOUN,100,8.42,0.005,buy
2025-04-03 17:20:00+00:00,SOUN,200,8.42,0.005,buy
2025-04-03 17:20:00+00:00,SOUN,500,8.42,0.005,buy
2025-04-03 17:20:00+00:00,SOUN,1000,8.42,0.005,buy
2025-04-03 17:20:00+00:00,SOUN,2000,8.42,0.005,buy
2025-04-03 17:20:00+00:00,SOUN,5000,8.4234,0.008378,buy
2025-04-03 17:21:00+00:00,SOUN,10,8.39,0.005,sell
2025-04-03 17:21:00+00:00,SOUN,50,8.39,0.005,sell
2025-04-03 17:21:00+00:00,SOUN,100,8.39,0.005,sell
2025-04-03 17:21:00+00:00,SOUN,200,8.39,0.005,sell
2025-04-03 17:21:00+00:00,SOUN,500,8.39,0.005,sell
2025-04-03 17:21:00+00:00,SOUN,1000,8.39,0.005,sell
2025-04-03 17:21:00+00:00,SOUN,2000,8.3854,0.009625,sell
2025-04-03 17:21:00+00:00,SOUN,5000,8.3821,0.01285,sell
2025-04-03 17:21:00+00:00,SOUN,10,8.4,0.005,buy
2025-04-03 17:21:00+00:00,SOUN,50,8.4,0.005,buy
2025-04-03 17:21:00+00:00,SOUN,100,8.4,0.005,buy
2025-04-03 17:21:00+00:00,SOUN,200,8.4,0.005,buy
2025-04-03 17:21:00+00:00,SOUN,500,8.4,0.005,buy
2025-04-03 17:21:00+00:00,SOUN,1000,8.4,0.005,buy
2025-04-03 17:21:00+00:00,SOUN,2000,8.4,0.005,buy
2025-04-03 17:21:00+00:00,SOUN,5000,8.4058,0.0108,buy
2025-04-03 17:22:00+00:00,SOUN,10,8.39,0.005,sell
2025-04-03 17:22:00+00:00,SOUN,50,8.39,0.005,sell
2025-04-03 17:22:00+00:00,SOUN,100,8.39,0.005,sell
2025-04-03 17:22:00+00:00,SOUN,200,8.39,0.005,sell
2025-04-03 17:22:00+00:00,SOUN,500,8.388,0.007,sell
2025-04-03 17:22:00+00:00,SOUN,1000,8.384,0.011,sell
2025-04-03 17:22:00+00:00,SOUN,2000,8.382,0.013,sell
2025-04-03 17:22:00+00:00,SOUN,5000,8.3763,0.01875,sell
2025-04-03 17:22:00+00:00,SOUN,10,8.4,0.005,buy
2025-04-03 17:22:00+00:00,SOUN,50,8.4,0.005,buy
2025-04-03 17:22:00+00:00,SOUN,100,8.4,0.005,buy
2025-04-03 17:22:00+00:00,SOUN,200,8.4,0.005,buy
2025-04-03 17:22:00+00:00,SOUN,500,8.4,0.005,buy
2025-04-03 17:22:00+00:00,SOUN,1000,8.4,0.005,buy
2025-04-03 17:22:00+00:00,SOUN,2000,8.4,0.005,buy
2025-04-03 17:22:00+00:00,SOUN,5000,8.4001,0.005102,buy
2025-04-03 17:23:00+00:00,SOUN,10,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,50,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,100,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,200,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,500,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,1000,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,2000,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,5000,8.36,0.005,sell
2025-04-03 17:23:00+00:00,SOUN,10,8.37,0.005,buy
2025-04-03 17:23:00+00:00,SOUN,50,8.37,0.005,buy
2025-04-03 17:23:00+00:00,SOUN,100,8.37,0.005,buy
2025-04-03 17:23:00+00:00,SOUN,200,8.37,0.005,buy
2025-04-03 17:23:00+00:00,SOUN,500,8.37,0.005,buy
2025-04-03 17:23:00+00:00,SOUN,1000,8.37,0.005,buy
2025-04-03 17:23:00+00:00,SOUN,2000,8.3715,0.006505,buy
2025-04-03 17:23:00+00:00,SOUN,5000,8.3766,0.011602,buy
2025-04-03 17:24:00+00:00,SOUN,10,8.39,0.005,sell
2025-04-03 17:24:00+00:00,SOUN,50,8.39,0.005,sell
2025-04-03 17:24:00+00:00,SOUN,100,8.39,0.005,sell
2025-04-03 17:24:00+00:00,SOUN,200,8.39,0.005,sell
2025-04-03 17:24:00+00:00,SOUN,500,8.3864,0.00864,sell
2025-04-03 17:24:00+00:00,SOUN,1000,8.3832,0.01182,sell
2025-04-03 17:24:00+00:00,SOUN,2000,8.3816,0.01341,sell
2025-04-03 17:24:00+00:00,SOUN,5000,8.3753,0.019692,sell
2025-04-03 17:24:00+00:00,SOUN,10,8.4,0.005,buy
2025-04-03 17:24:00+00:00,SOUN,50,8.4,0.005,buy
2025-04-03 17:24:00+00:00,SOUN,100,8.4,0.005,buy
2025-04-03 17:24:00+00:00,SOUN,200,8.4,0.005,buy
2025-04-03 17:24:00+00:00,SOUN,500,8.4,0.005,buy
2025-04-03 17:24:00+00:00,SOUN,1000,8.4,0.005,buy
2025-04-03 17:24:00+00:00,SOUN,2000,8.4,0.005,buy
2025-04-03 17:24:00+00:00,SOUN,5000,8.403,0.00803,buy
2025-04-03 17:25:00+00:00,SOUN,10,8.38,0.005,sell
2025-04-03 17:25:00+00:00,SOUN,50,8.38,0.005,sell
2025-04-03 17:25:00+00:00,SOUN,100,8.38,0.005,sell
2025-04-03 17:25:00+00:00,SOUN,200,8.38,0.005,sell
2025-04-03 17:25:00+00:00,SOUN,500,8.38,0.005,sell
2025-04-03 17:25:00+00:00,SOUN,1000,8.38,0.005,sell
2025-04-03 17:25:00+00:00,SOUN,2000,8.378,0.00697,sell
2025-04-03 17:25:00+00:00,SOUN,5000,8.3732,0.011788,sell
2025-04-03 17:25:00+00:00,SOUN,10,8.39,0.005,buy
2025-04-03 17:25:00+00:00,SOUN,50,8.39,0.005,buy
2025-04-03 17:25:00+00:00,SOUN,100,8.39,0.005,buy
2025-04-03 17:25:00+00:00,SOUN,200,8.39,0.005,buy
2025-04-03 17:25:00+00:00,SOUN,500,8.39,0.005,buy
2025-04-03 17:25:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 17:25:00+00:00,SOUN,2000,8.39,0.005,buy
2025-04-03 17:25:00+00:00,SOUN,5000,8.3917,0.006742,buy
2025-04-03 17:26:00+00:00,SOUN,10,8.41,0.005,sell
2025-04-03 17:26:00+00:00,SOUN,50,8.41,0.005,sell
2025-04-03 17:26:00+00:00,SOUN,100,8.41,0.005,sell
2025-04-03 17:26:00+00:00,SOUN,200,8.41,0.005,sell
2025-04-03 17:26:00+00:00,SOUN,500,8.41,0.005,sell
2025-04-03 17:26:00+00:00,SOUN,1000,8.4083,0.00672,sell
2025-04-03 17:26:00+00:00,SOUN,2000,8.4041,0.01086,sell
2025-04-03 17:26:00+00:00,SOUN,5000,8.4017,0.013344,sell
2025-04-03 17:26:00+00:00,SOUN,10,8.42,0.005,buy
2025-04-03 17:26:00+00:00,SOUN,50,8.42,0.005,buy
2025-04-03 17:26:00+00:00,SOUN,100,8.42,0.005,buy
2025-04-03 17:26:00+00:00,SOUN,200,8.42,0.005,buy
2025-04-03 17:26:00+00:00,SOUN,500,8.42,0.005,buy
2025-04-03 17:26:00+00:00,SOUN,1000,8.42,0.005,buy
2025-04-03 17:26:00+00:00,SOUN,2000,8.42,0.005,buy
2025-04-03 17:26:00+00:00,SOUN,5000,8.4231,0.008068,buy
2025-04-03 17:27:00+00:00,SOUN,10,8.39,0.005,sell
2025-04-03 17:27:00+00:00,SOUN,50,8.39,0.005,sell
2025-04-03 17:27:00+00:00,SOUN,100,8.39,0.005,sell
2025-04-03 17:27:00+00:00,SOUN,200,8.39,0.005,sell
2025-04-03 17:27:00+00:00,SOUN,500,8.39,0.005,sell
2025-04-03 17:27:00+00:00,SOUN,1000,8.39,0.005,sell
2025-04-03 17:27:00+00:00,SOUN,2000,8.39,0.005,sell
2025-04-03 17:27:00+00:00,SOUN,5000,8.385,0.01,sell
2025-04-03 17:27:00+00:00,SOUN,10,8.4,0.005,buy
2025-04-03 17:27:00+00:00,SOUN,50,8.4,0.005,buy
2025-04-03 17:27:00+00:00,SOUN,100,8.4,0.005,buy
2025-04-03 17:27:00+00:00,SOUN,200,8.4,0.005,buy
2025-04-03 17:27:00+00:00,SOUN,500,8.4,0.005,buy
2025-04-03 17:27:00+00:00,SOUN,1000,8.403,0.00796,buy
2025-04-03 17:27:00+00:00,SOUN,2000,8.4065,0.01148,buy
2025-04-03 17:27:00+00:00,SOUN,5000,8.4086,0.013592,buy
2025-04-03 17:28:00+00:00,SOUN,10,8.4,0.005,sell
2025-04-03 17:28:00+00:00,SOUN,50,8.4,0.005,sell
2025-04-03 17:28:00+00:00,SOUN,100,8.4,0.005,sell
2025-04-03 17:28:00+00:00,SOUN,200,8.4,0.005,sell
2025-04-03 17:28:00+00:00,SOUN,500,8.4,0.005,sell
2025-04-03 17:28:00+00:00,SOUN,1000,8.4,0.005,sell
2025-04-03 17:28:00+00:00,SOUN,2000,8.3994,0.005635,sell
2025-04-03 17:28:00+00:00,SOUN,5000,8.3937,0.011254,sell
2025-04-03 17:28:00+00:00,SOUN,10,8.41,0.005,buy
2025-04-03 17:28:00+00:00,SOUN,50,8.41,0.005,buy
2025-04-03 17:28:00+00:00,SOUN,100,8.41,0.005,buy
2025-04-03 17:28:00+00:00,SOUN,200,8.41,0.005,buy
2025-04-03 17:28:00+00:00,SOUN,500,8.41,0.005,buy
2025-04-03 17:28:00+00:00,SOUN,1000,8.41,0.005,buy
2025-04-03 17:28:00+00:00,SOUN,2000,8.413,0.008,buy
2025-04-03 17:28:00+00:00,SOUN,5000,8.418,0.013026,buy
2025-04-03 17:29:00+00:00,SOUN,10,8.39,0.005,sell
2025-04-03 17:29:00+00:00,SOUN,50,8.39,0.005,sell
2025-04-03 17:29:00+00:00,SOUN,100,8.39,0.005,sell
2025-04-03 17:29:00+00:00,SOUN,200,8.39,0.005,sell
2025-04-03 17:29:00+00:00,SOUN,500,8.39,0.005,sell
2025-04-03 17:29:00+00:00,SOUN,1000,8.39,0.005,sell
2025-04-03 17:29:00+00:00,SOUN,2000,8.39,0.005,sell
2025-04-03 17:29:00+00:00,SOUN,5000,8.3865,0.008524,sell
2025-04-03 17:29:00+00:00,SOUN,10,8.4,0.005,buy
2025-04-03 17:29:00+00:00,SOUN,50,8.4,0.005,buy
2025-04-03 17:29:00+00:00,SOUN,100,8.4,0.005,buy
2025-04-03 17:29:00+00:00,SOUN,200,8.4,0.005,buy
2025-04-03 17:29:00+00:00,SOUN,500,8.4,0.005,buy
2025-04-03 17:29:00+00:00,SOUN,1000,8.4026,0.00765,buy
2025-04-03 17:29:00+00:00,SOUN,2000,8.4063,0.011325,buy
2025-04-03 17:29:00+00:00,SOUN,5000,8.4085,0.01353,buy
2025-04-03 17:30:00+00:00,SOUN,10,8.39,0.005,sell
2025-04-03 17:30:00+00:00,SOUN,50,8.39,0.005,sell
2025-04-03 17:30:00+00:00,SOUN,100,8.39,0.005,sell
2025-04-03 17:30:00+00:00,SOUN,200,8.39,0.005,sell
2025-04-03 17:30:00+00:00,SOUN,500,8.39,0.005,sell
2025-04-03 17:30:00+00:00,SOUN,1000,8.39,0.005,sell
2025-04-03 17:30:00+00:00,SOUN,2000,8.3882,0.00681,sell
2025-04-03 17:30:00+00:00,SOUN,5000,8.3833,0.011724,sell
2025-04-03 17:30:00+00:00,SOUN,10,8.4,0.005,buy
2025-04-03 17:30:00+00:00,SOUN,50,8.4,0.005,buy
2025-04-03 17:30:00+00:00,SOUN,100,8.4,0.005,buy
2025-04-03 17:30:00+00:00,SOUN,200,8.4,0.005,buy
2025-04-03 17:30:00+00:00,SOUN,500,8.4,0.005,buy
2025-04-03 17:30:00+00:00,SOUN,1000,8.4,0.005,buy
2025-04-03 17:30:00+00:00,SOUN,2000,8.4,0.005,buy
2025-04-03 17:30:00+00:00,SOUN,5000,8.4022,0.0072,buy
2025-04-03 17:31:00+00:00,SOUN,10,8.38,0.005,sell
2025-04-03 17:31:00+00:00,SOUN,50,8.38,0.005,sell
2025-04-03 17:31:00+00:00,SOUN,100,8.38,0.005,sell
2025-04-03 17:31:00+00:00,SOUN,200,8.38,0.005,sell
2025-04-03 17:31:00+00:00,SOUN,500,8.38,0.005,sell
2025-04-03 17:31:00+00:00,SOUN,1000,8.38,0.005,sell
2025-04-03 17:31:00+00:00,SOUN,2000,8.376,0.009,sell
2025-04-03 17:31:00+00:00,SOUN,5000,8.3724,0.0126,sell
2025-04-03 17:31:00+00:00,SOUN,10,8.39,0.005,buy
2025-04-03 17:31:00+00:00,SOUN,50,8.39,0.005,buy
2025-04-03 17:31:00+00:00,SOUN,100,8.39,0.005,buy
2025-04-03 17:31:00+00:00,SOUN,200,8.39,0.005,buy
2025-04-03 17:31:00+00:00,SOUN,500,8.39,0.005,buy
2025-04-03 17:31:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 17:31:00+00:00,SOUN,2000,8.3939,0.008885,buy
2025-04-03 17:31:00+00:00,SOUN,5000,8.3976,0.012554,buy
2025-04-03 17:32:00+00:00,SOUN,10,8.37,0.005,sell
2025-04-03 17:32:00+00:00,SOUN,50,8.37,0.005,sell
2025-04-03 17:32:00+00:00,SOUN,100,8.37,0.005,sell
2025-04-03 17:32:00+00:00,SOUN,200,8.37,0.005,sell
2025-04-03 17:32:00+00:00,SOUN,500,8.37,0.005,sell
2025-04-03 17:32:00+00:00,SOUN,1000,8.37,0.005,sell
2025-04-03 17:32:00+00:00,SOUN,2000,8.37,0.005,sell
2025-04-03 17:32:00+00:00,SOUN,5000,8.3686,0.0064,sell
2025-04-03 17:32:00+00:00,SOUN,10,8.38,0.005,buy
2025-04-03 17:32:00+00:00,SOUN,50,8.38,0.005,buy
2025-04-03 17:32:00+00:00,SOUN,100,8.38,0.005,buy
2025-04-03 17:32:00+00:00,SOUN,200,8.38,0.005,buy
2025-04-03 17:32:00+00:00,SOUN,500,8.38,0.005,buy
2025-04-03 17:32:00+00:00,SOUN,1000,8.38,0.005,buy
2025-04-03 17:32:00+00:00,SOUN,2000,8.3841,0.009075,buy
2025-04-03 17:32:00+00:00,SOUN,5000,8.3876,0.01263,buy
2025-04-03 17:33:00+00:00,SOUN,10,8.38,0.005,sell
2025-04-03 17:33:00+00:00,SOUN,50,8.38,0.005,sell
2025-04-03 17:33:00+00:00,SOUN,100,8.38,0.005,sell
2025-04-03 17:33:00+00:00,SOUN,200,8.38,0.005,sell
2025-04-03 17:33:00+00:00,SOUN,500,8.38,0.005,sell
2025-04-03 17:33:00+00:00,SOUN,1000,8.38,0.005,sell
2025-04-03 17:33:00+00:00,SOUN,2000,8.3752,0.00984,sell
2025-04-03 17:33:00+00:00,SOUN,5000,8.3721,0.012936,sell
2025-04-03 17:33:00+00:00,SOUN,10,8.39,0.005,buy
2025-04-03 17:33:00+00:00,SOUN,50,8.39,0.005,buy
2025-04-03 17:33:00+00:00,SOUN,100,8.39,0.005,buy
2025-04-03 17:33:00+00:00,SOUN,200,8.39,0.005,buy
2025-04-03 17:33:00+00:00,SOUN,500,8.39,0.005,buy
2025-04-03 17:33:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 17:33:00+00:00,SOUN,2000,8.3941,0.009145,buy
2025-04-03 17:33:00+00:00,SOUN,5000,8.3977,0.0127,buy
2025-04-03 17:34:00+00:00,SOUN,10,8.38,0.005,sell
2025-04-03 17:34:00+00:00,SOUN,50,8.38,0.005,sell
2025-04-03 17:34:00+00:00,SOUN,100,8.38,0.005,sell
2025-04-03 17:34:00+00:00,SOUN,200,8.38,0.005,sell
2025-04-03 17:34:00+00:00,SOUN,500,8.38,0.005,sell
2025-04-03 17:34:00+00:00,SOUN,1000,8.38,0.005,sell
2025-04-03 17:34:00+00:00,SOUN,2000,8.38,0.005,sell
2025-04-03 17:34:00+00:00,SOUN,5000,8.3758,0.00918,sell
2025-04-03 17:34:00+00:00,SOUN,10,8.39,0.005,buy
2025-04-03 17:34:00+00:00,SOUN,50,8.39,0.005,buy
2025-04-03 17:34:00+00:00,SOUN,100,8.39,0.005,buy
2025-04-03 17:34:00+00:00,SOUN,200,8.39,0.005,buy
2025-04-03 17:34:00+00:00,SOUN,500,8.39,0.005,buy
2025-04-03 17:34:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 17:34:00+00:00,SOUN,2000,8.3948,0.00979,buy
2025-04-03 17:34:00+00:00,SOUN,5000,8.3979,0.012916,buy
2025-04-03 17:35:00+00:00,SOUN,10,8.4,0.005,sell
2025-04-03 17:35:00+00:00,SOUN,50,8.4,0.005,sell
2025-04-03 17:35:00+00:00,SOUN,100,8.4,0.005,sell
2025-04-03 17:35:00+00:00,SOUN,200,8.4,0.005,sell
2025-04-03 17:35:00+00:00,SOUN,500,8.4,0.005,sell
2025-04-03 17:35:00+00:00,SOUN,1000,8.4,0.005,sell
2025-04-03 17:35:00+00:00,SOUN,2000,8.3973,0.007715,sell
2025-04-03 17:35:00+00:00,SOUN,5000,8.3929,0.012086,sell
2025-04-03 17:35:00+00:00,SOUN,10,8.41,0.005,buy
2025-04-03 17:35:00+00:00,SOUN,50,8.41,0.005,buy
2025-04-03 17:35:00+00:00,SOUN,100,8.41,0.005,buy
2025-04-03 17:35:00+00:00,SOUN,200,8.41,0.005,buy
2025-04-03 17:35:00+00:00,SOUN,500,8.41,0.005,buy
2025-04-03 17:35:00+00:00,SOUN,1000,8.4137,0.00869,buy
2025-04-03 17:35:00+00:00,SOUN,2000,8.4168,0.011845,buy
2025-04-03 17:35:00+00:00,SOUN,5000,8.4206,0.01557,buy
2025-04-03 17:36:00+00:00,SOUN,10,8.41,0.005,sell
2025-04-03 17:36:00+00:00,SOUN,50,8.41,0.005,sell
2025-04-03 17:36:00+00:00,SOUN,100,8.41,0.005,sell
2025-04-03 17:36:00+00:00,SOUN,200,8.41,0.005,sell
2025-04-03 17:36:00+00:00,SOUN,500,8.41,0.005,sell
2025-04-03 17:36:00+00:00,SOUN,1000,8.41,0.005,sell
2025-04-03 17:36:00+00:00,SOUN,2000,8.41,0.005,sell
2025-04-03 17:36:00+00:00,SOUN,5000,8.4048,0.01017,sell
2025-04-03 17:36:00+00:00,SOUN,10,8.42,0.005,buy
2025-04-03 17:36:00+00:00,SOUN,50,8.42,0.005,buy
2025-04-03 17:36:00+00:00,SOUN,100,8.42,0.005,buy
2025-04-03 17:36:00+00:00,SOUN,200,8.42,0.005,buy
2025-04-03 17:36:00+00:00,SOUN,500,8.42,0.005,buy
2025-04-03 17:36:00+00:00,SOUN,1000,8.42,0.005,buy
2025-04-03 17:36:00+00:00,SOUN,2000,8.42,0.005,buy
2025-04-03 17:36:00+00:00,SOUN,5000,8.4239,0.00886,buy
2025-04-03 17:37:00+00:00,SOUN,10,8.41,0.005,sell
2025-04-03 17:37:00+00:00,SOUN,50,8.41,0.005,sell
2025-04-03 17:37:00+00:00,SOUN,100,8.41,0.005,sell
2025-04-03 17:37:00+00:00,SOUN,200,8.41,0.005,sell
2025-04-03 17:37:00+00:00,SOUN,500,8.41,0.005,sell
2025-04-03 17:37:00+00:00,SOUN,1000,8.4072,0.00781,sell
2025-04-03 17:37:00+00:00,SOUN,2000,8.4036,0.011405,sell
2025-04-03 17:37:00+00:00,SOUN,5000,8.4014,0.013562,sell
2025-04-03 17:37:00+00:00,SOUN,10,8.42,0.005,buy
2025-04-03 17:37:00+00:00,SOUN,50,8.42,0.005,buy
2025-04-03 17:37:00+00:00,SOUN,100,8.42,0.005,buy
2025-04-03 17:37:00+00:00,SOUN,200,8.42,0.005,buy
2025-04-03 17:37:00+00:00,SOUN,500,8.42,0.005,buy
2025-04-03 17:37:00+00:00,SOUN,1000,8.42,0.005,buy
2025-04-03 17:37:00+00:00,SOUN,2000,8.42,0.005,buy
2025-04-03 17:37:00+00:00,SOUN,5000,8.4216,0.006564,buy
2025-04-03 17:38:00+00:00,SOUN,10,8.42,0.005,sell
2025-04-03 17:38:00+00:00,SOUN,50,8.42,0.005,sell
2025-04-03 17:38:00+00:00,SOUN,100,8.42,0.005,sell
2025-04-03 17:38:00+00:00,SOUN,200,8.42,0.005,sell
2025-04-03 17:38:00+00:00,SOUN,500,8.42,0.005,sell
2025-04-03 17:38:00+00:00,SOUN,1000,8.42,0.005,sell
2025-04-03 17:38:00+00:00,SOUN,2000,8.4161,0.008875,sell
2025-04-03 17:38:00+00:00,SOUN,5000,8.4124,0.01255,sell
2025-04-03 17:38:00+00:00,SOUN,10,8.43,0.005,buy
2025-04-03 17:38:00+00:00,SOUN,50,8.43,0.005,buy
2025-04-03 17:38:00+00:00,SOUN,100,8.43,0.005,buy
2025-04-03 17:38:00+00:00,SOUN,200,8.43,0.005,buy
2025-04-03 17:38:00+00:00,SOUN,500,8.43,0.005,buy
2025-04-03 17:38:00+00:00,SOUN,1000,8.43,0.005,buy
2025-04-03 17:38:00+00:00,SOUN,2000,8.43,0.005,buy
2025-04-03 17:38:00+00:00,SOUN,5000,8.43,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,10,8.47,0.005,sell
2025-04-03 17:39:00+00:00,SOUN,50,8.47,0.005,sell
2025-04-03 17:39:00+00:00,SOUN,100,8.47,0.005,sell
2025-04-03 17:39:00+00:00,SOUN,200,8.47,0.005,sell
2025-04-03 17:39:00+00:00,SOUN,500,8.47,0.005,sell
2025-04-03 17:39:00+00:00,SOUN,1000,8.47,0.005,sell
2025-04-03 17:39:00+00:00,SOUN,2000,8.4665,0.0085,sell
2025-04-03 17:39:00+00:00,SOUN,5000,8.4626,0.0124,sell
2025-04-03 17:39:00+00:00,SOUN,10,8.48,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,50,8.48,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,100,8.48,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,200,8.48,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,500,8.48,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,1000,8.48,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,2000,8.48,0.005,buy
2025-04-03 17:39:00+00:00,SOUN,5000,8.4814,0.00637,buy
2025-04-03 17:40:00+00:00,SOUN,10,8.45,0.005,sell
2025-04-03 17:40:00+00:00,SOUN,50,8.45,0.005,sell
2025-04-03 17:40:00+00:00,SOUN,100,8.45,0.005,sell
2025-04-03 17:40:00+00:00,SOUN,200,8.45,0.005,sell
2025-04-03 17:40:00+00:00,SOUN,500,8.45,0.005,sell
2025-04-03 17:40:00+00:00,SOUN,1000,8.45,0.005,sell
2025-04-03 17:40:00+00:00,SOUN,2000,8.4485,0.006455,sell
2025-04-03 17:40:00+00:00,SOUN,5000,8.4434,0.011582,sell
2025-04-03 17:40:00+00:00,SOUN,10,8.46,0.005,buy
2025-04-03 17:40:00+00:00,SOUN,50,8.46,0.005,buy
2025-04-03 17:40:00+00:00,SOUN,100,8.46,0.005,buy
2025-04-03 17:40:00+00:00,SOUN,200,8.46,0.005,buy
2025-04-03 17:40:00+00:00,SOUN,500,8.46,0.005,buy
2025-04-03 17:40:00+00:00,SOUN,1000,8.46,0.005,buy
2025-04-03 17:40:00+00:00,SOUN,2000,8.46,0.005,buy
2025-04-03 17:40:00+00:00,SOUN,5000,8.46,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,10,8.43,0.005,sell
2025-04-03 17:41:00+00:00,SOUN,50,8.43,0.005,sell
2025-04-03 17:41:00+00:00,SOUN,100,8.43,0.005,sell
2025-04-03 17:41:00+00:00,SOUN,200,8.43,0.005,sell
2025-04-03 17:41:00+00:00,SOUN,500,8.43,0.005,sell
2025-04-03 17:41:00+00:00,SOUN,1000,8.43,0.005,sell
2025-04-03 17:41:00+00:00,SOUN,2000,8.4255,0.009495,sell
2025-04-03 17:41:00+00:00,SOUN,5000,8.4222,0.012798,sell
2025-04-03 17:41:00+00:00,SOUN,10,8.44,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,50,8.44,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,100,8.44,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,200,8.44,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,500,8.44,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,1000,8.44,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,2000,8.44,0.005,buy
2025-04-03 17:41:00+00:00,SOUN,5000,8.4458,0.010762,buy
2025-04-03 17:42:00+00:00,SOUN,10,8.44,0.005,sell
2025-04-03 17:42:00+00:00,SOUN,50,8.44,0.005,sell
2025-04-03 17:42:00+00:00,SOUN,100,8.44,0.005,sell
2025-04-03 17:42:00+00:00,SOUN,200,8.44,0.005,sell
2025-04-03 17:42:00+00:00,SOUN,500,8.44,0.005,sell
2025-04-03 17:42:00+00:00,SOUN,1000,8.4394,0.00565,sell
2025-04-03 17:42:00+00:00,SOUN,2000,8.4347,0.010325,sell
2025-04-03 17:42:00+00:00,SOUN,5000,8.4316,0.01339,sell
2025-04-03 17:42:00+00:00,SOUN,10,8.45,0.005,buy
2025-04-03 17:42:00+00:00,SOUN,50,8.45,0.005,buy
2025-04-03 17:42:00+00:00,SOUN,100,8.45,0.005,buy
2025-04-03 17:42:00+00:00,SOUN,200,8.45,0.005,buy
2025-04-03 17:42:00+00:00,SOUN,500,8.45,0.005,buy
2025-04-03 17:42:00+00:00,SOUN,1000,8.45,0.005,buy
2025-04-03 17:42:00+00:00,SOUN,2000,8.45,0.005,buy
2025-04-03 17:42:00+00:00,SOUN,5000,8.453,0.007964,buy
2025-04-03 17:43:00+00:00,SOUN,10,8.43,0.005,sell
2025-04-03 17:43:00+00:00,SOUN,50,8.43,0.005,sell
2025-04-03 17:43:00+00:00,SOUN,100,8.43,0.005,sell
2025-04-03 17:43:00+00:00,SOUN,200,8.43,0.005,sell
2025-04-03 17:43:00+00:00,SOUN,500,8.43,0.005,sell
2025-04-03 17:43:00+00:00,SOUN,1000,8.43,0.005,sell
2025-04-03 17:43:00+00:00,SOUN,2000,8.43,0.005,sell
2025-04-03 17:43:00+00:00,SOUN,5000,8.4264,0.008566,sell
2025-04-03 17:43:00+00:00,SOUN,10,8.44,0.005,buy
2025-04-03 17:43:00+00:00,SOUN,50,8.44,0.005,buy
2025-04-03 17:43:00+00:00,SOUN,100,8.44,0.005,buy
2025-04-03 17:43:00+00:00,SOUN,200,8.44,0.005,buy
2025-04-03 17:43:00+00:00,SOUN,500,8.44,0.005,buy
2025-04-03 17:43:00+00:00,SOUN,1000,8.44,0.005,buy
2025-04-03 17:43:00+00:00,SOUN,2000,8.44,0.005,buy
2025-04-03 17:43:00+00:00,SOUN,5000,8.444,0.00899,buy
2025-04-03 17:44:00+00:00,SOUN,10,8.44,0.005,sell
2025-04-03 17:44:00+00:00,SOUN,50,8.44,0.005,sell
2025-04-03 17:44:00+00:00,SOUN,100,8.44,0.005,sell
2025-04-03 17:44:00+00:00,SOUN,200,8.44,0.005,sell
2025-04-03 17:44:00+00:00,SOUN,500,8.44,0.005,sell
2025-04-03 17:44:00+00:00,SOUN,1000,8.44,0.005,sell
2025-04-03 17:44:00+00:00,SOUN,2000,8.4364,0.008555,sell
2025-04-03 17:44:00+00:00,SOUN,5000,8.4326,0.012422,sell
2025-04-03 17:44:00+00:00,SOUN,10,8.45,0.005,buy
2025-04-03 17:44:00+00:00,SOUN,50,8.45,0.005,buy
2025-04-03 17:44:00+00:00,SOUN,100,8.45,0.005,buy
2025-04-03 17:44:00+00:00,SOUN,200,8.45,0.005,buy
2025-04-03 17:44:00+00:00,SOUN,500,8.45,0.005,buy
2025-04-03 17:44:00+00:00,SOUN,1000,8.45,0.005,buy
2025-04-03 17:44:00+00:00,SOUN,2000,8.4544,0.009415,buy
2025-04-03 17:44:00+00:00,SOUN,5000,8.4578,0.012766,buy
